iteration,Month,TimeIndex,subproblem_type,lp_relaxation_objective_SEK,mip_objective_SEK,theta_master_SEK,lp_violation_SEK,lp_mip_recourse_gap_SEK,positive_type_arcs,mip_positive_rows,dual_status,dual_termination,mip_status,mip_termination
8,October,14,redirection_mip_reconstruction_with_lp_dual_bound,1001.126927551798,1001.1268274391152,1030.8576999223367,29.730772370538716,0.0001001126827304688,8280,4,ok,optimal+pareto,ok,optimal
8,October,15,redirection_mip_reconstruction_with_lp_dual_bound,4631.263803001916,4631.263339875581,4855.365550536122,224.10174753420597,0.00046312633548950544,9324,13,ok,optimal+pareto,ok,optimal
8,October,16,redirection_mip_reconstruction_with_lp_dual_bound,12534.503006206362,12534.501752756194,14296.627516062532,1762.1245098561703,0.0012534501674963394,10278,24,ok,optimal+pareto,ok,optimal
8,October,17,redirection_mip_reconstruction_with_lp_dual_bound,37681.9057935778,37663.8881908677,42376.17818321558,4694.272389637787,18.01760271009698,10692,46,ok,optimal+pareto,ok,optimal
8,October,18,redirection_mip_reconstruction_with_lp_dual_bound,20053.012121931308,20047.56061279715,21125.513902523566,1072.501780592258,5.4515091341563675,10854,31,ok,optimal+pareto,ok,optimal
8,October,19,redirection_mip_reconstruction_with_lp_dual_bound,9394.921810399785,9394.920870907694,9542.346524954866,147.42471455508166,0.0009394920907652704,10404,18,ok,optimal+pareto,ok,optimal
8,October,20,redirection_mip_reconstruction_with_lp_dual_bound,11313.654571650166,11313.653440284823,11452.068177849356,138.41360619919033,0.001131365343098878,10368,21,ok,optimal+pareto,ok,optimal
8,October,21,redirection_mip_reconstruction_with_lp_dual_bound,5934.885059655815,5934.88446616737,6140.2421870318085,205.3571273759935,0.000593488444792456,9756,12,ok,optimal+pareto,ok,optimal
8,October,22,redirection_mip_reconstruction_with_lp_dual_bound,7761.159535953893,7760.57161213401,7915.7220797516375,154.56254379774418,0.5879238198831445,10206,9,ok,optimal+pareto,ok,optimal
8,October,23,redirection_mip_reconstruction_with_lp_dual_bound,6748.804141062462,6748.803466182116,6995.849254510937,247.0451134484747,0.0006748803461960051,9900,10,ok,optimal+pareto,ok,optimal
8,October,24,redirection_mip_reconstruction_with_lp_dual_bound,7446.941519991552,7446.940775297479,7832.0427364661955,385.1012164746435,0.0007446940726367757,10026,12,ok,optimal+pareto,ok,optimal
8,October,25,redirection_mip_reconstruction_with_lp_dual_bound,10269.659406121587,10269.65837915576,10901.334139137338,631.6747330157505,0.0010269658268953208,10188,16,ok,optimal+pareto,ok,optimal
8,October,26,redirection_mip_reconstruction_with_lp_dual_bound,8090.6313122146785,8090.63050315163,8475.597160563502,384.9658483488238,0.0008090630481092376,10350,12,ok,optimal+pareto,ok,optimal
8,October,27,redirection_mip_reconstruction_with_lp_dual_bound,19926.27377238311,19924.00730788832,20162.210878587553,235.93710620444472,2.266464494787215,9738,20,ok,optimal+pareto,ok,optimal
8,October,28,redirection_mip_reconstruction_with_lp_dual_bound,22973.341766703164,22973.339469369228,24103.3100529429,1129.9682862397349,0.002297333936439827,9396,32,ok,optimal+pareto,ok,optimal
8,October,29,redirection_mip_reconstruction_with_lp_dual_bound,11256.100234279482,11256.099108669572,11693.255087251291,437.1548529718093,0.0011256099096499383,9378,12,ok,optimal+pareto,ok,optimal
8,October,30,redirection_mip_reconstruction_with_lp_dual_bound,9829.835716338594,9829.834537201028,10651.728019630904,821.8923032923103,0.0011791375654865988,8910,21,ok,optimal+pareto,ok,optimal
8,October,31,redirection_mip_reconstruction_with_lp_dual_bound,17719.2941716399,17707.61888800864,19399.23940390037,1679.9452322604702,11.675283631258935,9126,20,ok,optimal+pareto,ok,optimal
8,October,32,redirection_mip_reconstruction_with_lp_dual_bound,17173.95710482552,17163.22834720453,18585.17013440524,1411.2130295797215,10.7287576209892,9450,20,ok,optimal+pareto,ok,optimal
8,October,33,redirection_mip_reconstruction_with_lp_dual_bound,16389.70597367838,16379.01403872862,17012.13509226334,622.4291185849579,10.691934949762071,9414,24,ok,optimal+pareto,ok,optimal
8,October,34,redirection_mip_reconstruction_with_lp_dual_bound,24728.68116203283,24717.988393185624,25732.28828345953,1003.6071214266995,10.692768847206025,9504,19,ok,optimal+pareto,ok,optimal
8,October,35,redirection_mip_reconstruction_with_lp_dual_bound,18491.72957862917,18491.7277294564,18556.769177380753,65.03959875158398,0.0018491727678338066,9414,19,ok,optimal+pareto,ok,optimal
8,October,36,redirection_mip_reconstruction_with_lp_dual_bound,11943.548400775127,11943.547206420406,13951.66068219559,2008.1122814204628,0.0011943547215196304,9216,13,ok,optimal+pareto,ok,optimal
8,October,37,redirection_mip_reconstruction_with_lp_dual_bound,5575.266747128385,5575.266189601769,6104.297271642838,529.0305245144527,0.0005575266159212333,9090,14,ok,optimal+pareto,ok,optimal
8,October,38,redirection_mip_reconstruction_with_lp_dual_bound,3262.824614367138,3262.824288084709,4712.053615798157,1449.2290014310188,0.0003262824288867705,8550,9,ok,optimal+pareto,ok,optimal
8,October,39,redirection_mip_reconstruction_with_lp_dual_bound,1015.8790920122269,1005.9027936615072,1281.2501390504979,265.37104703827094,9.97629835071973,7974,5,ok,optimal+pareto,ok,optimal
8,October,40,redirection_mip_reconstruction_with_lp_dual_bound,4943.538114849087,4933.561423732504,6402.908045634625,1459.3699307855377,9.976691116582515,7236,7,ok,optimal+pareto,ok,optimal
8,October,41,redirection_mip_reconstruction_with_lp_dual_bound,4953.932754140094,4953.932258746872,6583.466622132866,1629.5338679927718,0.000495393222081475,6516,5,ok,optimal+pareto,ok,optimal
8,October,42,redirection_mip_reconstruction_with_lp_dual_bound,3375.5593375559,3375.559,4827.795007344882,1452.2356697889818,0.00033755589993234025,5436,1,ok,optimal+pareto,ok,optimal
8,October,43,redirection_mip_reconstruction_with_lp_dual_bound,6518.91119221103,6518.910540319975,6704.08022061063,185.1690283996004,0.0006518910549857537,4644,2,ok,optimal+pareto,ok,optimal
8,October,44,redirection_mip_reconstruction_with_lp_dual_bound,3381.0153381014998,3381.0149999999994,6364.0758400654795,2983.0605019639797,0.0003381015003469656,4554,1,ok,optimal+pareto,ok,optimal
8,October,45,redirection_mip_reconstruction_with_lp_dual_bound,4018.003723425511,4018.0033216251795,4387.145885142302,369.1421617167912,0.0004018003314740781,3780,3,ok,optimal+pareto,ok,optimal
8,October,46,redirection_mip_reconstruction_with_lp_dual_bound,7494.564797620062,7494.564048163659,7599.067616553618,104.50281893355623,0.000749456402445503,3420,3,ok,optimal+pareto,ok,optimal
8,October,47,redirection_mip_reconstruction_with_lp_dual_bound,6245.536629258217,6236.558812804808,6327.326995697666,81.79036643944892,8.977816453408195,3114,3,ok,optimal+pareto,ok,optimal
8,October,48,redirection_mip_reconstruction_with_lp_dual_bound,5221.846998378776,5221.846476194129,5356.491871511511,134.64487313273457,0.0005221846477070358,2538,4,ok,optimal+pareto,ok,optimal
8,November,1,redirection_mip_reconstruction_with_lp_dual_bound,3328.6731714597613,3328.6728385924775,3407.6996330514303,79.02646159166898,0.0003328672837596969,7308,4,ok,optimal+pareto,ok,optimal
8,November,2,redirection_mip_reconstruction_with_lp_dual_bound,10432.795957997805,10432.794914718314,10950.102877674191,517.3069196763863,0.0010432794915686827,8424,15,ok,optimal+pareto,ok,optimal
8,November,3,redirection_mip_reconstruction_with_lp_dual_bound,15997.161391676054,15997.159791960075,16541.923225343075,544.7618336670203,0.0015997159789549187,8442,18,ok,optimal+pareto,ok,optimal
8,November,4,redirection_mip_reconstruction_with_lp_dual_bound,11807.259892554808,11807.258711828932,12608.67516332761,801.4152707728026,0.0011807258761109551,8208,17,ok,optimal+pareto,ok,optimal
8,November,5,redirection_mip_reconstruction_with_lp_dual_bound,3815.9875224395546,3815.98714084084,4198.051070385638,382.0635479460834,0.00038159871473908424,7290,5,ok,optimal+pareto,ok,optimal
8,November,6,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,4950,0,ok,optimal,ok,optimal
8,November,7,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,16.5,16.5,0.0,3186,0,ok,optimal,ok,optimal
8,November,8,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,1134,0,ok,optimal,ok,optimal
8,November,9,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,648,0,ok,optimal,ok,optimal
8,November,10,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,702,0,ok,optimal,ok,optimal
8,November,11,redirection_mip_reconstruction_with_lp_dual_bound,150.26749652221645,150.2674814954685,151.43579116314203,1.1682946409255806,1.5026747945512398e-05,2538,1,ok,optimal+pareto,ok,optimal
8,November,12,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,4140,0,ok,optimal,ok,optimal
8,November,13,redirection_mip_reconstruction_with_lp_dual_bound,178.33782061409553,178.33780278031523,181.26293700850317,2.925116394407638,1.7833780304954416e-05,6606,3,ok,optimal+pareto,ok,optimal
8,November,14,redirection_mip_reconstruction_with_lp_dual_bound,697.0506008063295,697.0505311012763,765.7650869997068,68.7144861933773,6.970505319259246e-05,8280,4,ok,optimal+pareto,ok,optimal
8,November,15,redirection_mip_reconstruction_with_lp_dual_bound,2534.457350600479,2534.4570971547696,2747.850725713467,213.393375112988,0.00025344570940433186,9324,12,ok,optimal+pareto,ok,optimal
8,November,16,redirection_mip_reconstruction_with_lp_dual_bound,6564.40316966214,6564.402513221888,7843.885034400465,1279.4818647383254,0.0006564402519870782,10278,24,ok,optimal+pareto,ok,optimal
8,November,17,redirection_mip_reconstruction_with_lp_dual_bound,18176.899292936432,18168.137068076005,22349.70855944808,4172.809266511649,8.762224860427523,10692,43,ok,optimal+pareto,ok,optimal
8,November,18,redirection_mip_reconstruction_with_lp_dual_bound,10506.199128240383,10503.577614853455,12058.490219692456,1552.2910914520726,2.6215133869282,10854,32,ok,optimal+pareto,ok,optimal
8,November,19,redirection_mip_reconstruction_with_lp_dual_bound,5541.355849168422,5541.355295032893,5869.044566042434,327.68871687401224,0.0005541355285458849,10404,18,ok,optimal+pareto,ok,optimal
8,November,20,redirection_mip_reconstruction_with_lp_dual_bound,6355.629739759986,6345.355102142275,7462.798267172502,1107.1685274125166,10.274637617710141,10368,20,ok,optimal+pareto,ok,optimal
8,November,21,redirection_mip_reconstruction_with_lp_dual_bound,3415.544289483472,3415.543947929077,3508.408461498218,92.86417201474615,0.0003415543947085098,9756,12,ok,optimal+pareto,ok,optimal
8,November,22,redirection_mip_reconstruction_with_lp_dual_bound,4508.386521237777,4508.052549026297,4616.363887632488,107.97736639471077,0.33397221147970413,10206,9,ok,optimal+pareto,ok,optimal
8,November,23,redirection_mip_reconstruction_with_lp_dual_bound,4478.519537057901,4472.91293994145,4550.978655295318,72.45911823741699,5.606597116451667,9900,11,ok,optimal+pareto,ok,optimal
8,November,24,redirection_mip_reconstruction_with_lp_dual_bound,5056.432186589964,5056.431680946799,5429.122984613529,372.69079802356555,0.0005056431646153214,10026,13,ok,optimal+pareto,ok,optimal
8,November,25,redirection_mip_reconstruction_with_lp_dual_bound,7206.556548172151,7206.5558275165695,7650.146309777509,443.5897616053571,0.0007206555819720961,10188,15,ok,optimal+pareto,ok,optimal
8,November,26,redirection_mip_reconstruction_with_lp_dual_bound,5389.000765091441,5389.000226191421,5854.214511512036,465.21374642059436,0.0005389000207287609,10350,13,ok,optimal+pareto,ok,optimal
8,November,27,redirection_mip_reconstruction_with_lp_dual_bound,12606.358861313318,12605.009558801208,12715.995779319632,109.63691800631386,1.3493025121097162,9738,19,ok,optimal+pareto,ok,optimal
8,November,28,redirection_mip_reconstruction_with_lp_dual_bound,14584.881150528943,14584.879692040968,15578.8892245503,994.0080740213562,0.0014584879754693247,9396,31,ok,optimal+pareto,ok,optimal
8,November,29,redirection_mip_reconstruction_with_lp_dual_bound,7226.165899803721,7226.165177187202,7448.608911454146,222.44301165042543,0.0007226165189422318,9378,12,ok,optimal+pareto,ok,optimal
8,November,30,redirection_mip_reconstruction_with_lp_dual_bound,5826.292567697131,5826.291795241388,6744.67260137691,918.3800336797794,0.0007724557426627143,8910,20,ok,optimal+pareto,ok,optimal
8,November,31,redirection_mip_reconstruction_with_lp_dual_bound,9360.42956933945,9354.032092308442,9966.8825335373,606.4529641978497,6.397477031008748,9126,22,ok,optimal+pareto,ok,optimal
8,November,32,redirection_mip_reconstruction_with_lp_dual_bound,9407.449806812974,9401.54211844009,10106.521382221294,699.0715754083194,5.907688372884877,9450,21,ok,optimal+pareto,ok,optimal
8,November,33,redirection_mip_reconstruction_with_lp_dual_bound,9129.77619437624,9123.932031891898,9354.568350244701,224.79215586846112,5.844162484341723,9414,26,ok,optimal+pareto,ok,optimal
8,November,34,redirection_mip_reconstruction_with_lp_dual_bound,13553.739278399291,13547.89467351869,14251.880336881151,698.1410584818605,5.844604880601764,9504,20,ok,optimal+pareto,ok,optimal
8,November,35,redirection_mip_reconstruction_with_lp_dual_bound,10103.344538473419,10103.343528139063,10741.580680236835,638.2361417634165,0.001010334355669329,9414,19,ok,optimal+pareto,ok,optimal
8,November,36,redirection_mip_reconstruction_with_lp_dual_bound,6807.300810026933,6807.300129296922,6858.163735102542,50.86292507560938,0.000680730010572006,9216,13,ok,optimal+pareto,ok,optimal
8,November,37,redirection_mip_reconstruction_with_lp_dual_bound,2978.4109322800437,2978.410634438981,5424.9763292207335,2446.56539694069,0.0002978410625473771,9090,15,ok,optimal+pareto,ok,optimal
8,November,38,redirection_mip_reconstruction_with_lp_dual_bound,1214.8364718746104,1214.8363503909754,1230.644472992197,15.808001117586628,0.00012148363498454273,8550,7,ok,optimal+pareto,ok,optimal
8,November,39,redirection_mip_reconstruction_with_lp_dual_bound,539.3351616058646,533.4777373079429,796.1457186493421,256.8105570434775,5.857424297921739,7974,5,ok,optimal+pareto,ok,optimal
8,November,40,redirection_mip_reconstruction_with_lp_dual_bound,2167.626710794247,2161.7691236671867,2684.093434089192,516.466723294945,5.857587127060469,7236,6,ok,optimal+pareto,ok,optimal
8,November,41,redirection_mip_reconstruction_with_lp_dual_bound,2932.5441737484366,2932.5438804940495,4456.034798689094,1523.4906249406572,0.0002932543870883819,6516,5,ok,optimal+pareto,ok,optimal
8,November,42,redirection_mip_reconstruction_with_lp_dual_bound,2356.20023562,2356.2000000000003,3339.9782804415117,983.7780448215117,0.00023561999978483072,5436,1,ok,optimal+pareto,ok,optimal
8,November,43,redirection_mip_reconstruction_with_lp_dual_bound,4634.726150525229,4634.725687052661,4713.386459760683,78.6603092354535,0.00046347256829903927,4644,2,ok,optimal+pareto,ok,optimal
8,November,44,redirection_mip_reconstruction_with_lp_dual_bound,4412.06234722213,4412.000306015939,4671.192854062952,259.1305068408228,0.062041206190770026,4554,3,ok,optimal+pareto,ok,optimal
8,November,45,redirection_mip_reconstruction_with_lp_dual_bound,2648.854637236391,2648.8543723509542,2675.409019388084,26.554382151692607,0.0002648854369908804,3780,3,ok,optimal+pareto,ok,optimal
8,November,46,redirection_mip_reconstruction_with_lp_dual_bound,5521.912335622999,5521.911783431823,5623.045926462644,101.13359083964497,0.000552191176211636,3420,3,ok,optimal+pareto,ok,optimal
8,November,47,redirection_mip_reconstruction_with_lp_dual_bound,4687.813783296103,4679.125709450442,4739.4040574158635,51.59027411976058,8.688073845661165,3114,3,ok,optimal+pareto,ok,optimal
8,November,48,redirection_mip_reconstruction_with_lp_dual_bound,3930.170289094193,3930.1698960772032,3967.3019179546636,37.131628860470755,0.0003930169896193547,2538,4,ok,optimal+pareto,ok,optimal
8,December,1,redirection_mip_reconstruction_with_lp_dual_bound,3381.269964746927,3381.269626619965,3462.930642198008,81.66067745108103,0.0003381269621058891,7308,4,ok,optimal+pareto,ok,optimal
8,December,2,redirection_mip_reconstruction_with_lp_dual_bound,10553.178032498754,10553.176977181058,11032.455904305627,479.277871806873,0.0010553176962275757,8424,15,ok,optimal+pareto,ok,optimal
8,December,3,redirection_mip_reconstruction_with_lp_dual_bound,16081.556963810757,16081.555355655215,16633.984706631334,552.4277428205769,0.001608155542271561,8442,18,ok,optimal+pareto,ok,optimal
8,December,4,redirection_mip_reconstruction_with_lp_dual_bound,11865.607817805601,11865.60663124494,12236.034988991458,370.4271711858564,0.001186560661153635,8208,17,ok,optimal+pareto,ok,optimal
8,December,5,redirection_mip_reconstruction_with_lp_dual_bound,3826.326014015286,3826.3256313827237,4077.7345561826783,251.40854216739217,0.00038263256237769383,7290,5,ok,optimal+pareto,ok,optimal
8,December,6,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,4950,0,ok,optimal,ok,optimal
8,December,7,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,17.05,17.05,0.0,3186,0,ok,optimal,ok,optimal
8,December,8,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,1134,0,ok,optimal,ok,optimal
8,December,9,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,648,0,ok,optimal,ok,optimal
8,December,10,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,702,0,ok,optimal,ok,optimal
8,December,11,redirection_mip_reconstruction_with_lp_dual_bound,155.41061861885495,155.4106030777946,156.61785640105745,1.2072377822024976,1.5541060349733016e-05,2538,1,ok,optimal+pareto,ok,optimal
8,December,12,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,4140,0,ok,optimal,ok,optimal
8,December,13,redirection_mip_reconstruction_with_lp_dual_bound,187.24428055509665,187.2442618306705,190.26690053313132,3.022619978034669,1.8724426155358742e-05,6606,3,ok,optimal+pareto,ok,optimal
