from_HexID,to_HexID,Month,TimeIndex,OriginType,DestinationType,Energy_kWh_day,Energy_kWh_annual,AnnualNetValue_SEK,Coeff_SEK_per_kWh_annualized_excl_distance,Yarc,Trips_day,Tail_kWh_day,DeltaPrice_SEK_per_kWh,PriceComp_SEK_annual
611,624,June,3,fast,medium,0.8852279865510937,26.55683959653281,112.0336130113192,130.13625000000002,1.0,0.0,0.8852279865510937,0.0,0.0
614,626,June,3,medium,medium,9.136780044838972,274.1034013451691,695.4683982240283,130.13625000000002,1.0,0.0,9.136780044838972,0.0,0.0
85,47,June,4,fast,medium,11.0,330.0,1230.9291500000002,130.13625000000002,1.0,0.0,11.0,0.0,0.0
85,48,June,4,fast,medium,1.2355755504692283,37.06726651407685,138.2641783727154,130.13625000000002,1.0,0.0,1.2355755504692283,0.0,0.0
85,60,June,4,fast,medium,11.0,330.0,1424.7227500000001,130.13625000000002,1.0,0.0,11.0,0.0,0.0
85,131,June,4,fast,medium,1.700793350963341,51.02380052890023,196.11550491121872,130.13625000000002,1.0,0.0,1.700793350963341,0.0,0.0
106,85,June,4,fast,medium,16.975514213090403,509.2654263927121,2209.129761513286,130.13625000000002,1.0,0.0,16.975514213090403,0.0,0.0
117,116,June,4,fast,fast,2.1691632140277335,65.074896420832,212.00327518116129,145.13625000000002,1.0,0.0,2.1691632140277335,0.0,0.0
120,144,June,4,fast,medium,1.865140073849695,55.95420221549085,145.0307742034526,130.13625000000002,1.0,0.0,1.865140073849695,0.0,0.0
173,172,June,4,fast,fast,5.423969945830478,162.71909837491435,549.6339264832723,145.13625000000002,1.0,0.0,5.423969945830478,0.0,0.0
283,309,June,4,fast,medium,1.3934428369979628,41.803285109938884,101.84095416840758,130.13625000000002,1.0,0.0,1.3934428369979628,0.0,0.0
359,385,June,4,fast,medium,2.746794168888176,82.40382506664528,231.38952876801466,130.13625000000002,1.0,0.0,2.746794168888176,0.0,0.0
445,473,June,4,fast,medium,6.8623109187278715,205.86932756183614,567.2705302878181,130.13625000000002,1.0,0.0,6.8623109187278715,0.0,0.0
487,460,June,4,fast,fast,3.503476787977455,105.10430363932365,302.9801471027722,145.13625000000002,1.0,0.0,3.503476787977455,0.0,0.0
595,580,June,4,fast,medium,2.903312505286714,87.09937515860142,246.23530470150106,130.13625000000002,1.0,0.0,2.903312505286714,0.0,0.0
601,616,June,4,fast,medium,3.665151330645756,109.95453991937268,247.76074805788906,130.13625000000002,1.0,0.0,3.665151330645756,0.0,0.0
611,624,June,4,fast,medium,0.8852279865510937,26.55683959653281,112.0336130113192,130.13625000000002,1.0,0.0,0.8852279865510937,0.0,0.0
614,626,June,4,medium,medium,14.443439383801959,433.3031815140588,1099.3977751245766,130.13625000000002,1.0,0.0,14.443439383801959,0.0,0.0
106,85,June,5,fast,medium,7.232166359568307,216.9649907870492,941.5195775204,130.185,1.0,0.0,7.232166359568307,0.0,0.0
161,138,June,5,fast,fast,3.3590249659664266,100.7707489789928,328.2660892390146,145.185,1.0,0.0,3.3590249659664266,0.0,0.0
173,172,June,5,fast,fast,2.6211634465689997,78.63490339706999,265.7414137035049,145.185,1.0,0.0,2.6211634465689997,0.0,0.0
445,473,June,5,fast,medium,1.720996023046169,51.62988069138507,142.349432452627,130.185,1.0,0.0,1.720996023046169,0.0,0.0
614,626,June,5,medium,medium,3.037672303537761,91.13016910613283,231.3679562057178,130.185,1.0,0.0,3.037672303537761,0.0,0.0
415,416,June,13,fast,medium,0.23217213114754287,6.965163934426286,18.116240481557526,125.55375000000001,1.0,0.0,0.23217213114754287,0.0,0.0
616,627,June,13,fast,medium,2.066202090592334,61.986062717770025,136.0142611498258,125.55375000000001,1.0,0.0,2.066202090592334,0.0,0.0
249,268,June,14,fast,medium,3.895348837209305,116.86046511627914,332.4545843023258,125.55375000000001,1.0,0.0,3.895348837209305,0.0,0.0
415,416,June,14,fast,medium,1.1721311475409841,35.163934426229524,91.4606315573771,125.55375000000001,1.0,0.0,1.1721311475409841,0.0,0.0
484,458,June,14,fast,fast,0.39560378522237016,11.868113556671105,36.999457198789266,140.55375,1.0,0.0,0.39560378522237016,0.0,0.0
572,588,June,14,fast,medium,0.5034201739536002,15.102605218608005,37.85062744804064,125.55375000000001,1.0,0.0,0.5034201739536002,0.0,0.0
13,27,June,15,fast,slow,0.27968313521638066,8.39049405649142,12.0548465574694,108.01500000000001,1.0,0.0,0.27968313521638066,0.0,0.0
93,92,June,15,fast,medium,2.953349303688732,88.60047911066196,243.29986898718147,123.01500000000001,1.0,0.0,2.953349303688732,0.0,0.0
93,92,June,15,fast,fast,2.4139376698666055,72.41813009599817,235.07166422927992,138.01500000000001,1.0,0.0,2.4139376698666055,0.0,0.0
99,100,June,15,fast,medium,0.6624264136717031,19.872792410151092,50.29843504594063,123.01500000000001,1.0,0.0,0.6624264136717031,0.0,0.0
129,131,June,15,fast,medium,3.604649945323601,108.13949835970803,409.9604429315985,123.01500000000001,1.0,0.0,3.604649945323601,0.0,0.0
249,268,June,15,fast,medium,3.604651162790702,108.13953488372105,298.49323255814,123.01500000000001,1.0,0.0,3.604651162790702,0.0,0.0
366,367,June,15,fast,fast,2.9206906643254316,87.62071992976294,247.73006145741883,138.01500000000001,1.0,0.0,2.9206906643254316,0.0,0.0
401,402,June,15,fast,fast,0.5725436263565982,17.176308790697945,48.099046524041995,138.01500000000001,1.0,0.0,0.5725436263565982,0.0,0.0
408,407,June,15,fast,medium,2.2229261543452736,66.68778463035821,185.45472778994838,123.01500000000001,1.0,0.0,2.2229261543452736,0.0,0.0
415,416,June,15,fast,medium,1.1721311475409841,35.163934426229524,88.48488360655742,123.01500000000001,1.0,0.0,1.1721311475409841,0.0,0.0
473,445,June,15,fast,medium,3.0,90.0,226.63020000000006,123.01500000000001,1.0,0.0,3.0,0.0,0.0
484,457,June,15,fast,fast,0.39560378522237016,11.868113556671105,31.85235525020732,138.01500000000001,1.0,0.0,0.39560378522237016,0.0,0.0
520,502,June,15,fast,medium,2.5,75.0,195.08450000000005,123.01500000000001,1.0,0.0,2.5,0.0,0.0
572,588,June,15,fast,medium,0.5034201739536002,15.102605218608005,36.57256948141595,123.01500000000001,1.0,0.0,0.5034201739536002,0.0,0.0
93,92,June,16,fast,medium,4.632713026444662,138.98139079333987,381.64753183153783,123.01500000000001,1.0,0.0,4.632713026444662,0.0,0.0
97,96,June,16,medium,medium,14.5789600175342,437.368800526026,940.9115005716402,123.01500000000001,1.0,0.0,14.5789600175342,0.0,0.0
116,117,June,16,fast,fast,13.443920197853942,403.31760593561825,1218.2046960242976,138.01500000000001,1.0,0.0,13.443920197853942,0.0,0.0
197,196,June,16,medium,medium,1.1105979565010002,33.31793869503001,105.48748146315194,123.01500000000001,1.0,0.0,1.1105979565010002,0.0,0.0
208,226,June,16,fast,medium,2.0951417004048585,62.85425101214575,166.66307489878548,123.01500000000001,1.0,0.0,2.0951417004048585,0.0,0.0
244,261,June,16,medium,medium,4.306181662903793,129.18544988711378,317.2131497251429,123.01500000000001,1.0,0.0,4.306181662903793,0.0,0.0
255,274,June,16,fast,medium,2.5610364717364575,76.83109415209373,192.64679768425418,123.01500000000001,1.0,0.0,2.5610364717364575,0.0,0.0
298,274,June,16,fast,medium,2.17608392632252,65.2825177896756,167.46227941729057,123.01500000000001,1.0,0.0,2.17608392632252,0.0,0.0
324,323,June,16,fast,medium,20.330489437253533,609.914683117606,1288.3146529535447,123.01500000000001,1.0,1.0,0.33048943725353297,0.0,0.0
366,367,June,16,fast,fast,5.267778753292362,158.03336259877085,446.8077260755049,138.01500000000001,1.0,0.0,5.267778753292362,0.0,0.0
401,402,June,16,fast,fast,4.145155957933533,124.354678738006,348.2320649324214,138.01500000000001,1.0,0.0,4.145155957933533,0.0,0.0
403,375,June,16,fast,medium,6.209978715970578,186.29936147911735,407.01566699788697,123.01500000000001,1.0,0.0,6.209978715970578,0.0,0.0
408,407,June,16,fast,medium,9.9328266844213,297.98480053263904,828.6778511932373,123.01500000000001,1.0,0.0,9.9328266844213,0.0,0.0
415,416,June,16,fast,medium,1.1721311475409828,35.16393442622948,88.48488360655735,123.01500000000001,1.0,0.0,1.1721311475409828,0.0,0.0
439,438,June,16,fast,fast,1.2435689299487365,37.307067898462094,122.42413816394733,138.01500000000001,1.0,0.0,1.2435689299487365,0.0,0.0
459,432,June,16,fast,fast,7.134174143495004,214.02522430485013,623.3199290913021,138.01500000000001,1.0,0.0,7.134174143495004,0.0,0.0
484,457,June,16,fast,medium,0.42525850404101806,12.757755121230542,27.861151099050538,123.01500000000001,1.0,0.0,0.42525850404101806,0.0,0.0
484,458,June,16,fast,medium,0.7991950730414317,23.97585219124295,60.729075371257714,123.01500000000001,1.0,0.0,0.7991950730414317,0.0,0.0
549,533,June,16,fast,medium,2.474842767295599,74.24528301886797,178.7910559748429,123.01500000000001,1.0,0.0,2.474842767295599,0.0,0.0
572,588,June,16,fast,medium,0.5034201739536002,15.102605218608005,36.57256948141595,123.01500000000001,1.0,0.0,0.5034201739536002,0.0,0.0
95,94,June,17,fast,medium,11.0,330.0,646.6173999999997,121.21499999999999,1.0,0.0,11.0,0.0,0.0
95,94,June,17,fast,fast,6.774145238652608,203.22435715957823,499.8194678016008,136.215,1.0,0.0,6.774145238652608,0.0,0.0
95,96,June,17,fast,medium,3.6087221073065336,108.26166321919601,234.37856168092333,121.21499999999999,1.0,0.0,3.6087221073065336,0.0,0.0
97,96,June,17,medium,medium,14.733150612858367,441.994518385751,924.343136300121,121.21499999999999,1.0,0.0,14.733150612858367,0.0,0.0
116,117,June,17,fast,fast,0.8497418580105177,25.49225574031553,75.46880342897452,136.215,1.0,0.0,0.8497418580105177,0.0,0.0
129,85,June,17,fast,medium,0.5968679025501502,17.906037076504507,60.82286862072897,121.21499999999999,1.0,0.0,0.5968679025501502,0.0,0.0
129,131,June,17,fast,medium,1.3965854526053338,41.89756357816002,156.3212062955676,121.21499999999999,1.0,0.0,1.3965854526053338,0.0,0.0
134,156,June,17,fast,fast,5.129744136328711,153.89232408986132,452.59014350649136,136.215,1.0,0.0,5.129744136328711,0.0,0.0
138,160,June,17,fast,medium,3.0461897647868668,91.385692943606,181.37074783336297,121.21499999999999,1.0,0.0,3.0461897647868668,0.0,0.0
138,161,June,17,fast,medium,5.649973417474548,169.49920252423647,416.7228293633032,121.21499999999999,1.0,0.0,5.649973417474548,0.0,0.0
157,135,June,17,fast,medium,1.1330212233489658,33.990636700468976,89.90908634489983,121.21499999999999,1.0,0.0,1.1330212233489658,0.0,0.0
157,156,June,17,fast,fast,3.3334914668104823,100.00474400431446,285.89556225441424,136.215,1.0,0.0,3.3334914668104823,0.0,0.0
185,206,June,17,fast,medium,24.63505574277867,739.0516722833601,1710.1212265633576,121.21499999999999,1.0,1.0,4.635055742778668,0.0,0.0
186,166,June,17,fast,medium,0.6820617130261937,20.46185139078581,49.20515968879305,121.21499999999999,1.0,0.0,0.6820617130261937,0.0,0.0
186,166,June,17,fast,fast,3.022199152321072,90.66597456963216,263.3598740917324,136.215,1.0,0.0,3.022199152321072,0.0,0.0
207,225,June,17,fast,medium,2.4289160147915254,72.86748044374576,197.76574240674665,121.21499999999999,1.0,0.0,2.4289160147915254,0.0,0.0
208,187,June,17,fast,medium,0.4048582995951417,12.145748987854251,29.88234817813765,121.21499999999999,1.0,0.0,0.4048582995951417,0.0,0.0
210,190,June,17,fast,medium,6.302169103370677,189.0650731011203,436.0432989607551,121.21499999999999,1.0,0.0,6.302169103370677,0.0,0.0
221,220,June,17,fast,fast,0.6634575820531837,19.903727461595512,52.50191960668024,136.215,1.0,0.0,0.6634575820531837,0.0,0.0
222,223,June,17,fast,fast,2.4053436416474887,72.16030924942466,171.45241370790467,136.215,1.0,0.0,2.4053436416474887,0.0,0.0
226,241,June,17,fast,medium,0.8954989030324114,26.864967090972343,67.67625499799084,121.21499999999999,1.0,0.0,0.8954989030324114,0.0,0.0
254,255,June,17,fast,medium,1.8945589626779338,56.83676888033801,126.02340981478838,121.21499999999999,1.0,0.0,1.8945589626779338,0.0,0.0
272,253,June,17,fast,medium,0.6542454080936991,19.627362242810975,46.329080083339115,121.21499999999999,1.0,0.0,0.6542454080936991,0.0,0.0
274,255,June,17,fast,medium,0.47040560595132996,14.1121681785399,34.53821448127973,121.21499999999999,1.0,0.0,0.47040560595132996,0.0,0.0
298,274,June,17,fast,medium,62.36575261981034,1870.97257859431,4687.1480307439415,121.21499999999999,1.0,3.0,2.365752619810337,0.0,0.0
299,274,June,17,fast,slow,11.0,330.0,627.9306,106.215,1.0,0.55,0.0,0.0,0.0
299,274,June,17,fast,medium,29.0,870.0,2090.4534,121.21499999999999,1.0,1.45,0.0,0.0,0.0
299,275,June,17,fast,medium,35.123357621773295,1053.700728653199,2079.1974011361135,121.21499999999999,1.0,1.0,15.123357621773295,0.0,0.0
313,312,June,17,medium,medium,9.098330830988516,272.9499249296555,667.4189761041598,121.21499999999999,1.0,0.0,9.098330830988516,0.0,0.0
320,319,June,17,fast,fast,7.027900624233441,210.83701872700323,625.8753124116083,136.215,1.0,0.0,7.027900624233441,0.0,0.0
338,337,June,17,fast,medium,7.782998944244099,233.48996832732297,568.9450058231878,121.21499999999999,1.0,0.0,7.782998944244099,0.0,0.0
346,345,June,17,fast,medium,2.4958125986281,74.874377958843,184.1155962382752,121.21499999999999,1.0,0.0,2.4958125986281,0.0,0.0
346,345,June,17,fast,fast,1.598486606928418,47.95459820785254,141.8973363997143,136.215,1.0,0.0,1.598486606928418,0.0,0.0
366,367,June,17,fast,fast,1.8115305823822068,54.3459174714662,150.39145741878843,136.215,1.0,0.0,1.8115305823822068,0.0,0.0
374,348,June,17,fast,medium,1.5476351557812862,46.429054673438586,97.94828137424179,121.21499999999999,1.0,0.0,1.5476351557812862,0.0,0.0
398,426,June,17,fast,fast,3.3746130030959747,101.23839009287924,247.20862538699686,136.215,1.0,0.0,3.3746130030959747,0.0,0.0
403,375,June,17,medium,medium,9.922181663043546,297.66544989130637,632.4616880020542,121.21499999999999,1.0,0.0,9.922181663043546,0.0,0.0
408,407,June,17,fast,medium,13.162345655661355,394.87036966984067,1074.4185836494562,121.21499999999999,1.0,0.0,13.162345655661355,0.0,0.0
408,409,June,17,fast,medium,2.988364766176602,89.65094298529806,223.56733790606367,121.21499999999999,1.0,0.0,2.988364766176602,0.0,0.0
415,416,June,17,fast,medium,1.1721311475409841,35.163934426229524,86.37504754098362,121.21499999999999,1.0,0.0,1.1721311475409841,0.0,0.0
458,457,June,17,fast,medium,3.0637850616290194,91.91355184887058,212.22410191995587,121.21499999999999,1.0,0.0,3.0637850616290194,0.0,0.0
549,533,June,17,fast,medium,3.0251572327043768,90.75471698113131,213.10236100628748,121.21499999999999,1.0,0.0,3.0251572327043768,0.0,0.0
572,588,June,17,fast,medium,0.5034201739536002,15.102605218608005,35.66641316829945,121.21499999999999,1.0,0.0,0.5034201739536002,0.0,0.0
95,96,June,18,medium,medium,20.76200481286125,622.8601443858374,1348.44653618475,121.21499999999999,1.0,1.0,0.7620048128612481,0.0,0.0
137,136,June,18,fast,fast,0.6600288978518165,19.800866935554495,54.26057967505913,136.215,1.0,0.0,0.6600288978518165,0.0,0.0
137,160,June,18,fast,medium,4.197370615388202,125.92111846164606,293.66399826089696,121.21499999999999,1.0,0.0,4.197370615388202,0.0,0.0
138,161,June,18,fast,medium,0.22071602243730126,6.621480673119038,16.279263380499053,121.21499999999999,1.0,0.0,0.22071602243730126,0.0,0.0
148,147,June,18,fast,medium,3.316432430813137,99.49297292439411,252.95557736838268,121.21499999999999,1.0,0.0,3.316432430813137,0.0,0.0
159,158,June,18,fast,fast,13.022913906430176,390.6874171929053,1092.0364456237025,136.215,1.0,0.0,13.022913906430176,0.0,0.0
164,184,June,18,fast,medium,5.360126351751063,160.8037905525319,400.5097130281097,121.21499999999999,1.0,0.0,5.360126351751063,0.0,0.0
164,184,June,18,fast,fast,5.322547998482335,159.67643995447006,477.54007093343483,136.215,1.0,0.0,5.322547998482335,0.0,0.0
215,214,June,18,fast,medium,0.4551142011511331,13.653426034533993,36.66154242804906,121.21499999999999,1.0,0.0,0.4551142011511331,0.0,0.0
221,220,June,18,fast,medium,3.1891491759837223,95.67447527951167,204.53225542270485,121.21499999999999,1.0,0.0,3.1891491759837223,0.0,0.0
221,220,June,18,fast,fast,1.8648479906911248,55.945439720733745,147.57250792575334,136.215,1.0,0.0,1.8648479906911248,0.0,0.0
222,204,June,18,fast,medium,15.037997114209482,451.13991342628447,970.0019430566996,121.21499999999999,1.0,0.0,15.037997114209482,0.0,0.0
222,223,June,18,fast,fast,17.128896585848587,513.8668975754576,1220.9443228599703,136.215,1.0,0.0,17.128896585848587,0.0,0.0
225,207,June,18,medium,medium,2.9980512227444933,89.9415366823348,244.1055278275685,121.21499999999999,1.0,0.0,2.9980512227444933,0.0,0.0
226,241,June,18,fast,medium,0.8954989030324114,26.864967090972343,67.67625499799084,121.21499999999999,1.0,0.0,0.8954989030324114,0.0,0.0
253,273,June,18,fast,medium,2.745067662748397,82.35202988245192,196.3431606322093,121.21499999999999,1.0,0.0,2.745067662748397,0.0,0.0
266,248,June,18,fast,medium,3.0013892255476478,90.04167676642943,224.21157876039567,121.21499999999999,1.0,0.0,3.0013892255476478,0.0,0.0
272,271,June,18,medium,medium,0.27901054901491307,8.370316470447392,19.23091369507249,121.21499999999999,1.0,0.0,0.27901054901491307,0.0,0.0
290,316,June,18,fast,medium,1.4015820589350625,42.047461768051875,101.11881954034081,121.21499999999999,1.0,0.0,1.4015820589350625,0.0,0.0
298,274,June,18,fast,medium,22.531318708684637,675.9395612605391,1693.3592826061608,121.21499999999999,1.0,1.0,2.531318708684637,0.0,0.0
346,345,June,18,fast,medium,4.211867507375466,126.35602522126398,310.7086236455866,121.21499999999999,1.0,0.0,4.211867507375466,0.0,0.0
352,329,June,18,fast,fast,1.5861353024491827,47.58405907347548,112.8081632996093,136.215,1.0,0.0,1.5861353024491827,0.0,0.0
398,425,June,18,fast,medium,4.125386996904026,123.76160990712077,288.19210990712077,121.21499999999999,1.0,0.0,4.125386996904026,0.0,0.0
402,401,June,18,fast,fast,0.6313641601502411,18.940924804507233,51.90406878745523,136.215,1.0,0.0,0.6313641601502411,0.0,0.0
403,375,June,18,medium,medium,1.9086444717002662,57.259334151007984,121.6611976440127,121.21499999999999,1.0,0.0,1.9086444717002662,0.0,0.0
408,407,June,18,fast,medium,0.3118148070206246,9.354444210618738,25.452881430440947,121.21499999999999,1.0,0.0,0.3118148070206246,0.0,0.0
408,409,June,18,fast,medium,0.45436191442358265,13.63085743270748,33.991996159005716,121.21499999999999,1.0,0.0,0.45436191442358265,0.0,0.0
408,436,June,18,fast,medium,13.28523474166207,398.5570422498621,908.0325093578606,121.21499999999999,1.0,0.0,13.28523474166207,0.0,0.0
415,416,June,18,fast,medium,1.1721311475409841,35.163934426229524,86.37504754098362,121.21499999999999,1.0,0.0,1.1721311475409841,0.0,0.0
430,457,June,18,fast,fast,3.849370481966446,115.48111445899337,278.59972838051436,136.215,1.0,0.0,3.849370481966446,0.0,0.0
433,460,June,18,fast,medium,2.2926434112149607,68.77930233644882,153.46175495913133,121.21499999999999,1.0,0.0,2.2926434112149607,0.0,0.0
572,588,June,18,fast,medium,0.5034201739536002,15.102605218608005,35.66641316829945,121.21499999999999,1.0,0.0,0.5034201739536002,0.0,0.0
23,24,June,19,fast,medium,16.409000166626512,492.27000499879534,1913.4338186301177,122.10000000000001,1.0,0.0,16.409000166626512,0.0,0.0
69,81,June,19,fast,medium,5.046089484075282,151.38268452225847,367.38962784917226,122.10000000000001,1.0,0.0,5.046089484075282,0.0,0.0
111,136,June,19,fast,medium,1.444637888216043,43.33913664648129,89.54270129771739,122.10000000000001,1.0,0.0,1.444637888216043,0.0,0.0
136,158,June,19,fast,fast,6.480285044447617,194.40855133342853,555.8114561482546,137.10000000000002,1.0,0.0,6.480285044447617,0.0,0.0
140,163,June,19,fast,fast,0.1698435120193338,5.095305360580014,13.184136589203195,137.10000000000002,1.0,0.0,0.1698435120193338,0.0,0.0
160,159,June,19,fast,fast,0.46672788888889727,14.001836666666918,37.628349166845126,137.10000000000002,1.0,0.0,0.46672788888889727,0.0,0.0
175,176,June,19,fast,fast,3.6129541864139014,108.38862559241704,330.2138963665087,137.10000000000002,1.0,0.0,3.6129541864139014,0.0,0.0
221,220,June,19,fast,medium,1.4911229151779253,44.73368745533776,96.95102259737052,122.10000000000001,1.0,0.0,1.4911229151779253,0.0,0.0
222,204,June,19,fast,medium,43.808608762490394,1314.2582628747118,2864.5748332052276,122.10000000000001,1.0,2.0,3.808608762490394,0.0,0.0
