iteration,Month,TimeIndex,subproblem_type,lp_relaxation_objective_SEK,mip_objective_SEK,theta_master_SEK,lp_violation_SEK,lp_mip_recourse_gap_SEK,positive_type_arcs,mip_positive_rows,dual_status,dual_termination,mip_status,mip_termination
9,November,7,redirection_mip_reconstruction_with_lp_dual_bound,130.04918113312323,130.04916812820656,147.27032324563098,17.22114211250775,1.300491666711423e-05,3186,1,ok,optimal+pareto,ok,optimal
9,November,8,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,3.5039652221116736e-05,3.5039652221116736e-05,0.0,1134,0,ok,optimal,ok,optimal
9,November,9,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,648,0,ok,optimal,ok,optimal
9,November,10,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,6.243664286643653e-05,6.243664286643653e-05,0.0,702,0,ok,optimal,ok,optimal
9,November,11,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,6.24366428664366e-05,6.24366428664366e-05,0.0,2538,0,ok,optimal,ok,optimal
9,November,12,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,171.49006243664465,171.49006243664465,0.0,4140,0,ok,optimal,ok,optimal
9,November,13,redirection_mip_reconstruction_with_lp_dual_bound,178.3379106803149,178.33789284652562,181.26309413670336,2.925183456388453,1.7833789286214596e-05,6606,3,ok,optimal+pareto,ok,optimal
9,November,14,redirection_mip_reconstruction_with_lp_dual_bound,697.0505442459056,697.0505311012753,725.8223431818122,28.771798935906645,1.3144630315764516e-05,8280,4,ok,optimal+pareto,ok,optimal
9,November,15,redirection_mip_reconstruction_with_lp_dual_bound,1615.4992827984029,1615.4991212484906,1638.75919397705,23.259911178647144,0.00016154991226358106,9324,13,ok,optimal+pareto,ok,optimal
9,November,16,redirection_mip_reconstruction_with_lp_dual_bound,6409.9203434887595,6409.919702496787,6606.28017888104,196.35983539228073,0.0006409919724319479,10278,20,ok,optimal+pareto,ok,optimal
9,November,17,redirection_mip_reconstruction_with_lp_dual_bound,14474.497793236675,14465.735938616359,16861.893059856106,2387.395266619431,8.761854620315717,10692,39,ok,optimal+pareto,ok,optimal
9,November,18,redirection_mip_reconstruction_with_lp_dual_bound,6073.005264593955,6070.160588235304,7266.983468181537,1193.9782035875824,2.8446763586507586,10854,27,ok,optimal+pareto,ok,optimal
9,November,19,redirection_mip_reconstruction_with_lp_dual_bound,7069.841296268195,7065.618595388009,7645.5816502513135,575.7403539831184,4.2227008801855845,10404,23,ok,optimal+pareto,ok,optimal
9,November,20,redirection_mip_reconstruction_with_lp_dual_bound,3891.5902788145454,3891.5898896555555,3928.3247562050146,36.73447739046924,0.00038915898994673626,10368,16,ok,optimal+pareto,ok,optimal
9,November,21,redirection_mip_reconstruction_with_lp_dual_bound,1775.1269323214694,1775.1267548087944,1786.2519994271893,11.125067105719836,0.00017751267500898393,9756,7,ok,optimal+pareto,ok,optimal
9,November,22,redirection_mip_reconstruction_with_lp_dual_bound,2907.5547874043596,2907.2212660314863,2907.555102963309,0.0003155589492962463,0.3335213728732924,10206,6,ok,optimal+pareto,ok,optimal
9,November,23,redirection_mip_reconstruction_with_lp_dual_bound,3661.560729902658,3655.954214482077,3662.266236414019,0.7055065113613637,5.606515420580763,9900,10,ok,optimal+pareto,ok,optimal
9,November,24,redirection_mip_reconstruction_with_lp_dual_bound,4202.087687264512,4202.08726705579,4303.151836749398,101.064149484886,0.00042020872206194326,10026,12,ok,optimal+pareto,ok,optimal
9,November,25,redirection_mip_reconstruction_with_lp_dual_bound,4512.471621653074,4512.471170405959,4613.5358520524205,101.06423039934634,0.0004512471150519559,10188,13,ok,optimal+pareto,ok,optimal
9,November,26,redirection_mip_reconstruction_with_lp_dual_bound,4934.134802534855,4934.134309121425,5003.623500594827,69.4886980599722,0.0004934134303766768,10350,12,ok,optimal+pareto,ok,optimal
9,November,27,redirection_mip_reconstruction_with_lp_dual_bound,10408.028241723145,10406.679159044079,10628.116510980779,220.08826925763424,1.3490826790657593,9738,20,ok,optimal+pareto,ok,optimal
9,November,28,redirection_mip_reconstruction_with_lp_dual_bound,12034.17742933812,12034.176225920495,12710.695668548471,676.5182392103507,0.0012034176252200268,9396,29,ok,optimal+pareto,ok,optimal
9,November,29,redirection_mip_reconstruction_with_lp_dual_bound,7340.429100985399,7340.428366942564,7614.507609456272,274.0785084708732,0.0007340428346651606,9378,11,ok,optimal+pareto,ok,optimal
9,November,30,redirection_mip_reconstruction_with_lp_dual_bound,4470.367520261936,4470.3670732252285,4585.63866272859,115.27114246665406,0.00044703670755552594,8910,17,ok,optimal+pareto,ok,optimal
9,November,31,redirection_mip_reconstruction_with_lp_dual_bound,7266.593511023784,7260.19624337636,7556.542811257955,289.94930023417055,6.397267647424087,9126,21,ok,optimal+pareto,ok,optimal
9,November,32,redirection_mip_reconstruction_with_lp_dual_bound,7028.157138258129,7022.249687814493,7834.5397691432145,806.3826308850857,5.907450443635753,9450,20,ok,optimal+pareto,ok,optimal
9,November,33,redirection_mip_reconstruction_with_lp_dual_bound,8170.361023059783,8164.516956516953,8382.664769241168,212.30374618138467,5.84406654283066,9414,26,ok,optimal+pareto,ok,optimal
9,November,34,redirection_mip_reconstruction_with_lp_dual_bound,10946.040511092571,10940.19616698182,11087.512615856453,141.47210476388136,5.84434411075199,9504,19,ok,optimal+pareto,ok,optimal
9,November,35,redirection_mip_reconstruction_with_lp_dual_bound,10204.654690792297,10204.65367032693,10204.65450323175,-0.00018756054669211153,0.0010204653663095087,9414,19,ok,optimal+pareto,ok,optimal
9,November,36,redirection_mip_reconstruction_with_lp_dual_bound,7151.705302071927,7151.704586901468,7154.604856805865,2.899554733938203,0.0007151704585339758,9216,15,ok,optimal+pareto,ok,optimal
9,November,37,redirection_mip_reconstruction_with_lp_dual_bound,3226.6266277174623,3226.6263050548323,3284.4546264937726,57.827998776310324,0.00032266262996927253,9090,16,ok,optimal+pareto,ok,optimal
9,November,38,redirection_mip_reconstruction_with_lp_dual_bound,2552.1007137285865,2552.100458518543,2559.6789747315865,7.57826100300008,0.0002552100436332694,8550,9,ok,optimal+pareto,ok,optimal
9,November,39,redirection_mip_reconstruction_with_lp_dual_bound,3140.742605830009,3134.88492139137,3140.742456736836,-0.00014909317269484745,5.857684438638898,7974,7,ok,optimal+pareto,ok,optimal
9,November,40,redirection_mip_reconstruction_with_lp_dual_bound,4769.034635557357,4763.176788289531,4933.7108739725945,164.6762384152371,5.857847267826401,7236,8,ok,optimal+pareto,ok,optimal
9,November,41,redirection_mip_reconstruction_with_lp_dual_bound,4456.03523515475,4456.034789551273,5214.780360853309,758.7451256985587,0.00044560347669175826,6516,6,ok,optimal+pareto,ok,optimal
9,November,42,redirection_mip_reconstruction_with_lp_dual_bound,5788.553684610638,5788.553105755327,6163.553122175245,374.99943756460743,0.0005788553107777261,5436,2,ok,optimal+pareto,ok,optimal
9,November,43,redirection_mip_reconstruction_with_lp_dual_bound,7278.2150339839245,7278.214306162494,7278.2146793738175,-0.00035461010702420026,0.0007278214307007147,4644,3,ok,optimal+pareto,ok,optimal
9,November,44,redirection_mip_reconstruction_with_lp_dual_bound,7055.551230680824,7055.550525125772,7055.550849663621,-0.00038101720292615937,0.0007055550522636622,4554,3,ok,optimal+pareto,ok,optimal
9,November,45,redirection_mip_reconstruction_with_lp_dual_bound,2840.7475024573596,2840.747502457363,2840.7475024573596,0.0,0.0,3780,2,ok,optimal+pareto,ok,optimal
9,November,46,redirection_mip_reconstruction_with_lp_dual_bound,4338.994217331197,4338.993783431819,4338.994217331198,9.094947017729282e-13,0.0004338993785495404,3420,3,ok,optimal+pareto,ok,optimal
9,November,47,redirection_mip_reconstruction_with_lp_dual_bound,3471.247811639516,3471.2474645147695,3471.2478116395164,4.547473508864641e-13,0.00034712474644038593,3114,3,ok,optimal+pareto,ok,optimal
9,November,48,redirection_mip_reconstruction_with_lp_dual_bound,2692.436586619312,2692.4363173756815,2692.4365866193125,4.547473508864641e-13,0.0002692436305551382,2538,3,ok,optimal+pareto,ok,optimal
9,December,1,redirection_mip_reconstruction_with_lp_dual_bound,2572.023755190831,2572.023497988481,2573.380525112984,1.3567699221530347,0.0002572023499851639,7308,3,ok,optimal+pareto,ok,optimal
9,December,2,redirection_mip_reconstruction_with_lp_dual_bound,9559.669003216208,9554.407500838162,9953.702411008228,394.0334077920197,5.261502378045407,8424,13,ok,optimal+pareto,ok,optimal
9,December,3,redirection_mip_reconstruction_with_lp_dual_bound,13857.330780710749,13857.329394977809,14413.915052523645,556.584271812897,0.0013857329395250417,8442,18,ok,optimal+pareto,ok,optimal
9,December,4,redirection_mip_reconstruction_with_lp_dual_bound,10788.133902462312,10788.13273374493,11054.92896490016,266.7950624378482,0.0011687173828249797,8208,17,ok,optimal+pareto,ok,optimal
9,December,5,redirection_mip_reconstruction_with_lp_dual_bound,2730.7574213827156,2730.7574213827156,2730.7578040152794,0.0003826325637419359,0.0,7290,5,ok,optimal+pareto,ok,optimal
9,December,6,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,415.9803199999992,415.9803199999992,0.0,4950,0,ok,optimal,ok,optimal
9,December,7,redirection_mip_reconstruction_with_lp_dual_bound,131.88632998715897,131.8863167985273,149.68151051312745,17.795180525968476,1.318863166943629e-05,3186,1,ok,optimal+pareto,ok,optimal
9,December,8,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,3.62076406284873e-05,3.62076406284873e-05,0.0,1134,0,ok,optimal,ok,optimal
9,December,9,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,648,0,ok,optimal,ok,optimal
9,December,10,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,6.451786429531778e-05,6.451786429531778e-05,0.0,702,0,ok,optimal,ok,optimal
9,December,11,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,6.451786429531779e-05,6.451786429531779e-05,0.0,2538,0,ok,optimal,ok,optimal
9,December,12,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,177.20637152856884,177.20637152856884,0.0,4140,0,ok,optimal,ok,optimal
9,December,13,redirection_mip_reconstruction_with_lp_dual_bound,187.24428055509603,187.24426183066987,190.26696505099503,3.022684495899,1.8724426155358742e-05,6606,3,ok,optimal+pareto,ok,optimal
9,December,14,redirection_mip_reconstruction_with_lp_dual_bound,727.7739154146476,727.7739154146477,757.504787897875,29.73087248322736,0.0,8280,4,ok,optimal+pareto,ok,optimal
9,December,15,redirection_mip_reconstruction_with_lp_dual_bound,1809.1086961762358,1809.108515265384,1833.1439388860683,24.035242709832573,0.000180910851668159,9324,13,ok,optimal+pareto,ok,optimal
9,December,16,redirection_mip_reconstruction_with_lp_dual_bound,7281.905566351095,7281.904838160612,7561.744279212428,279.8387128613331,0.0007281904836418107,10278,20,ok,optimal+pareto,ok,optimal
9,December,17,redirection_mip_reconstruction_with_lp_dual_bound,15296.704122975192,15278.364116178902,17296.68990630155,1999.9857833263595,18.340006796290254,10692,37,ok,optimal+pareto,ok,optimal
9,December,18,redirection_mip_reconstruction_with_lp_dual_bound,6631.687860646048,6628.843712290985,8570.153091521817,1938.4652308757695,2.844148355062316,10854,29,ok,optimal+pareto,ok,optimal
9,December,19,redirection_mip_reconstruction_with_lp_dual_bound,7601.100911856596,7601.10015174658,8473.745926072856,872.6450142162594,0.0007601100160172791,10404,21,ok,optimal+pareto,ok,optimal
9,December,20,redirection_mip_reconstruction_with_lp_dual_bound,4101.751119876137,4101.750709701065,4101.751429222907,0.00030934677033656044,0.0004101750719200936,10368,16,ok,optimal+pareto,ok,optimal
9,December,21,redirection_mip_reconstruction_with_lp_dual_bound,1859.0995070177482,1859.0993211078166,1873.8314154313302,14.731908413582005,0.00018590993158795754,9756,7,ok,optimal+pareto,ok,optimal
9,December,22,redirection_mip_reconstruction_with_lp_dual_bound,3049.4918512556683,3049.1413272791087,3049.4921820128893,0.00033075722103603766,0.35052397655954337,10206,6,ok,optimal+pareto,ok,optimal
9,December,23,redirection_mip_reconstruction_with_lp_dual_bound,3736.4935945460065,3730.7266886562893,3737.2226226529965,0.729028106989972,5.766905889717236,9900,10,ok,optimal+pareto,ok,optimal
9,December,24,redirection_mip_reconstruction_with_lp_dual_bound,4317.532548717367,4317.5321169641575,4777.604280091823,460.07173137445625,0.00043175320934096817,10026,12,ok,optimal+pareto,ok,optimal
9,December,25,redirection_mip_reconstruction_with_lp_dual_bound,4830.533368476766,4830.5328854234795,5127.6622592748445,297.1288907980788,0.00048305328618880594,10188,13,ok,optimal+pareto,ok,optimal
9,December,26,redirection_mip_reconstruction_with_lp_dual_bound,5171.921358902065,5171.920841709983,5470.231586579728,298.31022767766353,0.0005171920820430387,10350,12,ok,optimal+pareto,ok,optimal
9,December,27,redirection_mip_reconstruction_with_lp_dual_bound,11418.459549205643,11416.958407956341,12033.38409729294,614.924548087296,1.5011412493022362,9738,20,ok,optimal+pareto,ok,optimal
9,December,28,redirection_mip_reconstruction_with_lp_dual_bound,13249.867188030012,13249.86586304343,13811.218608118586,561.3514200885747,0.0013249865824036533,9396,30,ok,optimal+pareto,ok,optimal
9,December,29,redirection_mip_reconstruction_with_lp_dual_bound,8315.278569981974,8315.277738454199,8598.492955718364,283.2143857363899,0.0008315277755173156,9378,11,ok,optimal+pareto,ok,optimal
9,December,30,redirection_mip_reconstruction_with_lp_dual_bound,5144.768324486733,5144.767810009951,5197.627127220346,52.85880273361272,0.0005144767819729168,8910,17,ok,optimal+pareto,ok,optimal
9,December,31,redirection_mip_reconstruction_with_lp_dual_bound,9352.44520527107,9339.843162533256,9627.060431567961,274.6152262968917,12.602042737813463,9126,21,ok,optimal+pareto,ok,optimal
9,December,32,redirection_mip_reconstruction_with_lp_dual_bound,8733.207964144236,8725.847023355236,9376.037958049097,642.8299939048611,7.360940788999869,9450,20,ok,optimal+pareto,ok,optimal
9,December,33,redirection_mip_reconstruction_with_lp_dual_bound,9842.665181784527,9835.606707668412,10060.3430250123,217.67784322777334,7.058474116114667,9414,26,ok,optimal+pareto,ok,optimal
9,December,34,redirection_mip_reconstruction_with_lp_dual_bound,13157.690186918215,13150.631381299638,13303.865018174496,146.17483125628132,7.058805618577026,9504,19,ok,optimal+pareto,ok,optimal
9,December,35,redirection_mip_reconstruction_with_lp_dual_bound,12399.77783280216,12399.7765928245,12731.812654074125,332.0348212719655,0.0012399776587699307,9414,18,ok,optimal+pareto,ok,optimal
9,December,36,redirection_mip_reconstruction_with_lp_dual_bound,8797.707888217135,8797.707008446432,8800.704135257944,2.996247040808157,0.0008797707032499602,9216,15,ok,optimal+pareto,ok,optimal
9,December,37,redirection_mip_reconstruction_with_lp_dual_bound,4273.757875747942,4273.757448372198,4287.541769578228,13.783893830285706,0.00042737574403872713,9090,16,ok,optimal+pareto,ok,optimal
9,December,38,redirection_mip_reconstruction_with_lp_dual_bound,3259.7551893518425,3259.7548633763586,3297.277310578983,37.52212122714036,0.0003259754839746165,8550,10,ok,optimal+pareto,ok,optimal
9,December,39,redirection_mip_reconstruction_with_lp_dual_bound,3824.2763753953523,3816.8793342434756,3909.4119715723077,85.13559617695546,7.397041151876692,7974,7,ok,optimal+pareto,ok,optimal
9,December,40,redirection_mip_reconstruction_with_lp_dual_bound,5964.06971076164,5956.672455630456,6521.735067887074,557.6653571254346,7.397255131183556,7236,8,ok,optimal+pareto,ok,optimal
9,December,41,redirection_mip_reconstruction_with_lp_dual_bound,5191.636706356225,5191.636187192607,5200.673277538044,9.036571181819454,0.0005191636173549341,6516,6,ok,optimal+pareto,ok,optimal
9,December,42,redirection_mip_reconstruction_with_lp_dual_bound,6670.341344329181,6670.341344329181,6670.341363250396,1.892121508717537e-05,0.0,5436,2,ok,optimal+pareto,ok,optimal
9,December,43,redirection_mip_reconstruction_with_lp_dual_bound,8087.916725646127,8087.915916854535,8087.916332409698,-0.0003932364288630197,0.0008087915921350941,4644,3,ok,optimal+pareto,ok,optimal
9,December,44,redirection_mip_reconstruction_with_lp_dual_bound,7837.717184708665,7837.716400937024,7837.716762188713,-0.00042251995182596147,0.0007837716402718797,4554,3,ok,optimal+pareto,ok,optimal
9,December,45,redirection_mip_reconstruction_with_lp_dual_bound,3233.581394221196,3233.5813942212008,3233.581394221196,0.0,0.0,3780,2,ok,optimal+pareto,ok,optimal
9,December,46,redirection_mip_reconstruction_with_lp_dual_bound,4946.101315173666,4946.100820563584,4946.101195124977,-0.00012004868949588854,0.0004946100816596299,3420,3,ok,optimal+pareto,ok,optimal
9,December,47,redirection_mip_reconstruction_with_lp_dual_bound,3763.5514283696184,3763.551052014513,3763.5514283696184,0.0,0.00037635510534528294,3114,3,ok,optimal+pareto,ok,optimal
9,December,48,redirection_mip_reconstruction_with_lp_dual_bound,2917.6432442128776,2917.6429524485843,2917.6432442128776,0.0,0.00029176429325161735,2538,3,ok,optimal+pareto,ok,optimal
10,January,1,redirection_mip_reconstruction_with_lp_dual_bound,3839.9308901688823,3839.9305061758323,3921.591191910422,81.66030174153957,0.0003839930500362243,7308,3,ok,optimal+pareto,ok,optimal
10,January,2,redirection_mip_reconstruction_with_lp_dual_bound,7699.534367882337,7692.538545163258,7800.708428681956,101.17406079961893,6.995822719079115,8424,14,ok,optimal+pareto,ok,optimal
10,January,3,redirection_mip_reconstruction_with_lp_dual_bound,11908.685816441212,11908.684625572747,11946.798330021991,38.112513580779705,0.0011908684646186884,8442,18,ok,optimal+pareto,ok,optimal
